473,0.001187
474,0.001187
475,0.001187
476,0.001187
477,0.001187
478,0.001187
479,0.001187
480,0.001187
481,0.001187
482,0.001187
483,0.001187
484,0.001187
485,0.001187
486,0.001187
487,0.001187
488,0.001187
489,0.001187
490,0.001187
491,0.001187
492,0.001187
493,0.001187
494,0.001187
495,0.001187
496,0.001187
497,0.001187
498,0.001187
499,0.001187
500,0.001187
501,0.001187
502,0.001187
503,0.001187
504,0.001187
505,0.001187
506,0.001187
507,0.001187
508,0.001187
509,0.001187
510,0.001187
511,0.001187
512,0.001187
513,0.001187
514,0.001187
515,0.001187
516,0.001187
517,0.001187
518,0.001187
519,0.001187
520,0.001187
521,0.001187
522,0.001187
523,0.001187
524,0.001187
525,0.001187
526,0.001187
527,0.001187
528,0.001187
529,0.001187
530,0.001187
531,0.001187
532,0.001187
533,0.001187
534,0.001187
535,0.001187
536,0.001187
537,0.001187
538,0.001187
539,0.001187
540,0.001187
541,0.001187
542,0.001187
543,0.001187
544,0.001187
545,0.001187
546,0.001187
547,0.001187
548,0.001187
549,0.001187
550,0.001187
551,0.001187
552,0.001187
553,0.001187
554,0.001187
555,0.001187
556,0.001187
557,0.001187
558,0.001187
559,0.001187
560,0.001187
561,0.001187
562,0.001187
563,0.001187
564,0.001187
565,0.001187
566,0.001187
567,0.001187
568,0.001187
569,0.001187
570,0.001187
571,0.001187
572,0.001187
573,0.001187
574,0.001187
575,0.001187
576,0.001187
577,0.001187
578,0.001187
579,0.001187
580,0.001187
581,0.001187
582,0.001187
583,0.001187
584,0.001187
585,0.001187
586,0.001187
587,0.001187
588,0.001187
589,0.001187
590,0.001187
591,0.001187
592,0.001187
593,0.001187
594,0.001187
595,0.001187
596,0.001187
597,0.001187
598,0.001187
599,0.001187
600,0.001187
601,0.001187
602,0.001187
603,0.001187
604,0.001187
605,0.001187
606,0.001187
607,0.001187
608,0.001187
609,0.001187
610,0.001187
611,0.001187
612,0.001187
613,0.001187
614,0.001187
615,0.001187
616,0.001187
617,0.001187
618,0.001187
619,0.001187
620,0.001187
621,0.001187
622,0.001187
623,0.001187
624,0.001187
625,0.001187
626,0.001187
627,0.001187
628,0.001187
629,0.001187
630,0.001187
631,0.001187
632,0.001187
633,0.001187
634,0.001187
635,0.001187
636,0.001187
637,0.001187
638,0.001187
639,0.001187
640,0.001187
641,0.001187
642,0.001187
643,0.001187
644,0.001187
645,0.001187
646,0.001187
647,0.001187
648,0.001187
649,0.001187
650,0.000277
651,0.000277
652,0.000277
653,0.000277
654,0.000277
655,0.000277
656,0.000277
657,0.000277
658,0.000277
659,0.000277
660,0.000277
661,0.000277
662,0.000277
663,0.000277
664,0.000277
665,0.000277
666,0.000277
667,0.000277
668,0.000277
669,0.000277
670,0.000277
671,0.000277
672,0.000277
673,0.000277
674,0.000277
675,0.000277
676,0.000277
677,0.000277
678,0.000277
679,0.000277
680,0.000277
681,0.000277
682,0.000277
683,0.000277
684,0.000277
685,0.000277
686,0.000277
687,0.000277
688,0.000277
689,0.000277
690,0.000277
691,0.000277
692,0.000277
693,0.000277
694,0.000277
695,0.000277
696,0.000277
697,0.000277
698,0.000277
699,0.000277
700,0.000277
701,0.000277
702,0.000277
703,0.000277
704,0.000277
705,0.000277
706,0.000277
707,0.000277
708,0.000277
709,0.000277
710,0.000277
711,0.000277
712,0.000277
713,0.000277
714,0.000277
715,0.000277
716,0.000277
717,0.000277
718,0.000277
719,0.000277
720,0.000277
721,0.000277
722,0.000277
723,0.000277
724,0.000277
725,0.000277
726,0.000277
727,0.000277
728,0.000277
729,0.000277
730,0.000277
731,0.000277
732,0.000277
733,0.000277
734,0.000277
735,0.000277
736,0.000277
737,0.000277
738,0.000277
739,0.000277
740,0.000277
741,0.000277
742,0.000277
743,0.000277
744,0.000277
745,0.000277
746,0.000277
747,0.000277
748,0.000277
749,0.000277
750,0.000277
751,0.000277
752,0.000277
753,0.000277
754,0.000277
755,0.000277
756,0.000277
757,0.000277
758,0.000277
759,0.000277
760,0.000277
761,0.000277
762,0.000277
763,0.000277
764,0.000277
765,0.000277
766,0.000277
767,0.000277
768,0.000277
769,0.000277
770,0.000277
771,0.000277
772,0.000277
773,0.000277
774,0.000277
775,0.000277
776,0.000277
777,0.000277
778,0.000277
779,0.000277
780,0.000277
781,0.000277
782,0.000277
783,0.000277
784,0.000277
785,0.000277
786,0.000277
787,0.000277
788,0.000277
789,0.000277
790,0.000277
791,0.000277
792,0.000277
793,0.000277
794,0.000277
795,0.000277
796,0.000277
797,0.000277
798,0.000277
799,0.000277
800,0.000277
801,0.000277
802,0.000277
803,0.000277
804,0.000277
805,0.000277
806,0.000277
807,0.000277
808,0.000277
809,0.000277
810,0.000277
811,0.000277
812,0.000277
813,0.000277
814,0.000277
815,0.000277
816,0.000277
817,0.000277
818,0.000277
819,0.000277
820,0.000277
821,0.000277
822,0.000277
823,0.000277
824,0.000277
825,0.000277
826,0.000277
827,0.000277
828,0.000277
829,0.000277
830,0.000277
831,0.000277
832,0.000277
833,0.000277
834,0.000277
835,0.000277
836,0.000277
837,0.000277
838,0.000277
839,0.000277
840,0.000277
841,0.000277
842,0.000277
843,0.000277
844,0.000277
845,0.000277
846,0.000277
847,0.000277
848,0.000277
849,0.000277
850,0.000277
851,0.000277
852,0.000277
853,0.000277
854,0.000277
855,0.000277
856,0.000277
857,0.000277
858,0.000277
859,0.000277
860,0.000277
861,0.000277
862,0.000277
863,0.000277
864,0.000277
865,0.000277
866,0.000277
867,0.000277
868,0.000277
869,0.000277
870,0.000277
871,0.000277
872,0.000277
873,0.000277
874,0.000277
875,0.000277
876,0.000277
877,0.000277
878,0.000277
879,0.000277
880,0.000277
881,0.000277
882,0.000277
883,0.000277
884,0.000277
885,0.000277
886,0.000277
887,0.000277
888,0.000277
889,0.000277
890,0.000277
891,0.000277
892,0.000277
893,0.000277
894,0.000277
895,0.000277
896,0.000277
897,0.000277
898,0.000277
899,0.000277
900,0.000277
901,0.000277
902,0.000277
903,0.000277
904,0.000277
905,0.000277
906,0.000277
907,0.000277
908,0.000277
909,0.000277
910,0.000277
911,0.000277
912,0.000277
913,0.000277
914,0.000277
915,0.000277
916,0.000277
917,0.000277
918,0.000277
919,0.000277
920,0.000277
921,0.000277
922,0.000277
923,0.000277
924,0.000277
925,0.000277
926,0.000277
927,0.000277
928,0.000277
929,0.000277
930,0.000277
931,0.000277
932,0.000277
933,0.000277
934,0.000277
935,0.000277
936,0.000277
937,0.000277
938,0.000277
939,0.000277
940,0.000277
941,0.000277
942,0.000277
943,0.000277
944,0.000277
945,0.000277
946,0.000277
947,0.000277
948,0.000277
949,0.000277
950,0.000277
951,0.000277
952,0.000277
953,0.000277
954,0.000277
955,0.000277
956,0.000277
957,0.000277
958,0.000277
959,0.000277
960,0.000277
961,0.000277
962,0.000277
963,0.000277
964,0.000277
965,0.000277
966,0.000277
967,0.000277
968,0.000277
969,0.000277
970,0.000277
971,0.000277
972,0.000277
973,0.000277
974,0.000277
975,0.000277
976,0.000277
977,0.000277
978,0.000277
979,0.000277
980,0.000277
981,0.000277
982,0.000277
983,0.000277
984,0.000277
985,0.000277
986,0.000277
987,0.000277
988,0.000277
989,0.000277
990,0.000277
991,0.000277
992,0.000277
993,0.000277
994,0.000277
995,0.000277
996,0.000277
997,0.000277
998,0.000277
999,0.000277
1000,0.000277
